"Kernel Name","kernel_cutlass_kernel_kernel_v138SparseMLA_object_at__tensorptrf8E4M3FNgmemalign16o819264576368645761_tensorptrf8E4M3FNgmemalign16o1310725765761_tensorptri32gmemalign16o8192204820481_tens_0",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Derivative Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7f57375b0b70","      LDS R42, [R42+0x2f900]","55","7","55","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","-","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","22","14","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"0x7f57375b0b80","      R2P PR, R42, 0x7f","922","516","922","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","16","0","0","0","79","0","0","0","0","164","13","629","0","0","21","0","0","10","0","0","0","70","0","0","0","0","0","0","428","0","0","8"
"0x7f57375b0b90","      SEL R7, R7, 0xf149f2ca, P3","467","187","467","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","135","0","0","0","0","223","12","1","0","0","91","0","0","0","0","0","0","126","0","0","0","0","0","0","1","0","0","60"
"0x7f57375b0ba0","      SEL R8, R8, 0xf149f2ca, P4","72","19","72","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","6","0","0","0","0","21","26","0","0","0","17","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","13"
"0x7f57375b0bb0","      SEL R9, R9, 0xf149f2ca, P5","49","16","49","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","12","20","0","0","0","14","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","13"
"0x7f57375b0bc0","      SEL R4, R4, 0xf149f2ca, P0","111","19","111","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","7","0","0","0","0","56","25","0","0","0","18","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","15"
"0x7f57375b0bd0","      LOP3.LUT P3, RZ, R42, 0x80, RZ, 0xc0, !PT","43","13","43","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","10","15","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","8"
"0x7f57375b0be0","      LOP3.LUT P4, RZ, R42, 0x8000, RZ, 0xc0, !PT","60","26","60","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","12","20","0","0","0","16","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","15"
"0x7f57375b0bf0","      LOP3.LUT P5, RZ, R42, 0x800000, RZ, 0xc0, !PT","59","25","59","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","15","17","0","0","0","16","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","15"
"0x7f57375b0c00","      ISETP.GT.AND P0, PT, R42, -0x1, PT","77","35","77","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","18","0","0","0","0","16","22","0","0","0","20","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","19"
"0x7f57375b0c10","      SEL R5, R5, 0xf149f2ca, P1","81","25","81","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","26","26","0","0","0","20","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","17"
"0x7f57375b0c20","      SEL R6, R6, 0xf149f2ca, P2","73","24","73","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","32","14","0","0","0","14","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","14"
"0x7f57375b0c30","      SEL R10, R10, 0xf149f2ca, P6","94","35","94","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","15","0","0","0","0","27","28","0","0","0","23","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","21"
"0x7f57375b0c40","      SEL R11, R11, 0xf149f2ca, P3","78","31","78","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","25","18","0","0","0","22","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","18"
"0x7f57375b0c50","      SEL R19, R19, 0xf149f2ca, P4","95","35","95","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","21","0","0","0","0","33","19","0","0","0","20","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","20"
"0x7f57375b0c60","      SEL R27, R27, 0xf149f2ca, P5","91","44","91","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","11","0","0","0","0","22","21","0","0","0","35","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","33"
"0x7f57375b0c70","      SEL R35, R35, 0xf149f2ca, !P0","76","26","76","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","27","20","0","0","0","13","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","12"
"0x7f57375b0c80","      R2P PR, R42.B1, 0x7f","83","39","83","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","14","0","0","0","0","21","20","0","0","0","27","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","25"
"0x7f57375b0c90","      FMNMX3.NAN R43, R7, R8, R9, !PT","76","27","76","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","10","0","0","0","0","25","21","0","0","0","18","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","17"
"0x7f57375b0ca0","      FMNMX3.NAN R44, R4, R5, R6, !PT","81","23","81","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","9","0","0","0","0","34","21","0","0","0","16","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","15"
"0x7f57375b0cb0","      SEL R12, R12, 0xf149f2ca, P0","69","26","69","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","23","16","0","0","0","20","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","18"
"0x7f57375b0cc0","      SEL R16, R16, 0xf149f2ca, P4","71","34","71","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","14","0","0","0","0","20","14","0","0","0","22","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","21"
"0x7f57375b0cd0","      SEL R17, R17, 0xf149f2ca, P5","63","27","63","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","18","15","0","0","0","17","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","15"
"0x7f57375b0ce0","      SEL R18, R18, 0xf149f2ca, P6","77","35","77","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","17","19","0","0","0","22","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","20"
"0x7f57375b0cf0","      SEL R13, R13, 0xf149f2ca, P1","86","28","86","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","31","22","0","0","0","16","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","16"
"0x7f57375b0d00","      SEL R14, R14, 0xf149f2ca, P2","65","26","65","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","15","21","0","0","0","21","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","19"
"0x7f57375b0d10","      SEL R15, R15, 0xf149f2ca, P3","74","35","74","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","20","16","0","0","0","17","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","15"
"0x7f57375b0d20","      R2P PR, R42.B2, 0x7f","60","23","60","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","19","16","0","0","0","14","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","12"
"0x7f57375b0d30","      FMNMX3.NAN R45, R10, R11, R12, !PT","71","37","71","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","17","15","0","0","0","18","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","18"
"0x7f57375b0d40","      FMNMX3.NAN R47, R16, R17, R18, !PT","72","24","72","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","14","32","0","0","0","24","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","23"
"0x7f57375b0d50","      SEL R20, R20, 0xf149f2ca, P0","81","35","81","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","22","0","0","0","0","25","16","0","0","0","17","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","17"
"0x7f57375b0d60","      SEL R21, R21, 0xf149f2ca, P1","61","17","61","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","7","34","0","0","0","10","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","8"
"0x7f57375b0d70","      SEL R22, R22, 0xf149f2ca, P2","65","32","65","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","11","20","0","0","0","23","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","23"
"0x7f57375b0d80","      SEL R23, R23, 0xf149f2ca, P3","60","28","60","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","9","20","0","0","0","21","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","20"
"0x7f57375b0d90","      SEL R24, R24, 0xf149f2ca, P4","55","25","55","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","17","11","0","0","0","17","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","16"
"0x7f57375b0da0","      SEL R25, R25, 0xf149f2ca, P5","48","15","48","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","9","20","0","0","0","16","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","13"
"0x7f57375b0db0","      SEL R26, R26, 0xf149f2ca, P6","50","23","50","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","9","16","0","0","0","19","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","19"
"0x7f57375b0dc0","      R2P PR, R42.B3, 0x7f","47","26","47","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","8","10","0","0","0","20","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","20"
"0x7f57375b0dd0","      FMNMX3.NAN R43, R44, R43, R45, !PT","73","30","73","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","16","25","0","0","0","20","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","18"
"0x7f57375b0de0","      FMNMX3.NAN R46, R13, R14, R15, !PT","47","17","47","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","6","18","0","0","0","16","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","14"
"0x7f57375b0df0","      SEL R28, R28, 0xf149f2ca, P0","63","31","63","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","10","19","0","0","0","23","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","22"
"0x7f57375b0e00","      SEL R29, R29, 0xf149f2ca, P1","61","24","61","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","11","23","0","0","0","16","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","15"
"0x7f57375b0e10","      SEL R30, R30, 0xf149f2ca, P2","59","23","59","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","13","0","0","0","0","8","25","0","0","0","12","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","11"
"0x7f57375b0e20","      FMNMX3.NAN R48, R19, R20, R21, !PT","58","33","58","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","20","0","0","0","28","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","28"
"0x7f57375b0e30","      FMNMX3.NAN R42, R22, R23, R24, !PT","51","19","51","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","13","17","0","0","0","11","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","10"
"0x7f57375b0e40","      FMNMX3.NAN R44, R28, R29, R30, !PT","54","23","54","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","7","23","0","0","0","22","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","21"
"0x7f57375b0e50","      FMNMX3.NAN R45, R25, R26, R27, !PT","50","22","50","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","12","13","0","0","0","21","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","19"
"0x7f57375b0e60","      SEL R31, R31, 0xf149f2ca, P3","49","29","49","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","6","13","0","0","0","24","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","23"
"0x7f57375b0e70","      SEL R32, R32, 0xf149f2ca, P4","46","20","46","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","7","14","0","0","0","21","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","17"
"0x7f57375b0e80","      SEL R33, R33, 0xf149f2ca, P5","55","24","55","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","10","18","0","0","0","18","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","17"
"0x7f57375b0e90","      FMNMX3.NAN R46, R46, R47, R48, !PT","41","11","41","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","10","18","0","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10"
"0x7f57375b0ea0","      SEL R34, R34, 0xf149f2ca, P6","56","25","56","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","6","21","0","0","0","22","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","20"
"0x7f57375b0eb0","      FMNMX3.NAN R47, R31, R32, R33, !PT","36","13","36","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","5","16","0","0","0","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","12"
"0x7f57375b0ec0","      FMNMX3.NAN R45, R42, R45, R44, !PT","38","13","38","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","6","16","0","0","0","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","12"
"0x7f57375b0ed0","      IMAD.IADD R42, R120, 0x1, R119","25","0","25","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f57375b0ee0","      FMNMX3.NAN R44, R47, R34, R35, !PT","27","0","27","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f57375b0ef0","      FMNMX3.NAN R45, R43, R46, R45, !PT","57","27","57","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","11","0","0","0","0","10","14","0","0","0","21","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","20"
"0x7f57375b0f00","      LEA R43, R42, UR4, 0x2","51","27","51","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","5","14","0","0","0","22","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","21"
"0x7f57375b0f10","      FMNMX3.NAN R46, R45, R44, R37, !PT","73","23","73","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","8","22","0","0","0","36","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","17"
"0x7f57375b0f20","      STS [R43+0x2f100], R46","111","40","111","1048576","33554432","33554432","32","32","0","0","0","Shared","Store","32","0","1","0","1048576","1048576","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","18","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40"
"0x7f57375b0f30","      NOP","21","0","21","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f57375b0f40","      BAR.SYNC.DEFER_BLOCKING 0x1, 0x100","15","0","15","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f57375b0f50","      NOP","1193","646","1193","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","1051","0","0","0","0","0","0","0","0","0","0","34","20","0","0","0","88","585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61"
"0x7f57375b0f60","      LDS R41, [R40+UR4+0x2f300]","19","0","19","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f57375b0f70","      LDS R36, [R40+UR4+0x2f400]","65","7","65","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","11","0","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"0x7f57375b0f80","      LDS R38, [R40+UR4+0x2f100]","81","29","81","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","17","0","0","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29"
"0x7f57375b0f90","      LDS R39, [R40+UR4+0x2f200]","65","23","65","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","17","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23"
"0x7f57375b0fa0","      FMNMX R36, R41, R36, !PT","394","303","394","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","303","0","0","0"
"0x7f57375b0fb0","      FMNMX3 R2, R38, R39, R36, !PT","335","263","335","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","20","250","0","0","62","0","0","0","0","0","0","1","0","0","0","0","0","0","213","0","0","49"
"0x7f57375b0fc0","      FFMA R0, R2, -R3, 8.8073549270629882812","154","60","154","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","43","20","0","0","0","68","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","41"
"0x7f57375b0fd0","      FADD R36, -R2, R37","13","0","13","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f57375b0fe0","      FFMA2 R12, R12.F32x2.HI_LO, 0.090168438851833343506, R0.F32","112","52","112","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","23","0","0","0","0","12","32","0","0","0","44","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","33"
"0x7f57375b0ff0","      FFMA2 R14, R14.F32x2.HI_LO, 0.090168438851833343506, R0.F32","64","20","64","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","10","24","0","0","0","16","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","6"
"0x7f57375b1000","      FFMA2 R4, R4.F32x2.HI_LO, 0.090168438851833343506, R0.F32","44","20","44","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","22","0","0","0","20","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","19"
"0x7f57375b1010","      MUFU.EX2 R12, R12","41","15","41","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","16","0","0","0","22","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14"
"0x7f57375b1020","      FFMA2 R6, R6.F32x2.HI_LO, 0.090168438851833343506, R0.F32","23","0","23","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
