"Kernel Name","kernel_cutlass_kernel_kernel_v255SparseMLA_object_at__tensorptrf8E4M3FNgmemalign16o819264576368645761_tensorptrf8E4M3FNgmemalign16o1310725765761_tensorptri32gmemalign16o8192204820481_tens_0",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Derivative Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7fe6735ae250","      UMOV UR31, URZ","2","0","2","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae260","      UMOV UR42, URZ","0","0","0","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae270","      UMOV UR66, 0x80","1","0","1","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae280","      UMOV UR58, 0x100","0","0","0","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae290","      UMOV UR50, 0x180","1","0","1","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae2a0","      UIADD3.64 UR74, UPT, UPT, UR74, 0x80, URZ","4","1","4","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"0x7fe6735ae2b0","      UISETP.GE.U32.AND UP0, UPT, UR31, 0x2, UPT","74","37","74","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","32","1","0","0","0","0","0","0","0","33","2","0","0","0","0","6","0","12","0","0","0","0","0","0","0","0","19","0","0","0","0","0","6"
"0x7fe6735ae2c0","      VIADD R2, R8, 0xffffff80","13","0","13","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae2d0","      USHF.L.U32 UR5, UR31, 0x3, URZ","9","0","9","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae2e0","      ISETP.GT.U32.AND P0, PT, R107, 0x17f, PT","7","0","7","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae2f0","      IMAD.WIDE R18, R10, 0x4, R16","13","0","13","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae300","      ULOP3.LUT UR23, UR31, 0x1, URZ, 0xc0, !UPT","107","13","107","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","83","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0"
"0x7fe6735ae310","      ISETP.GE.AND P2, PT, R2, R13, PT","13","0","13","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae320","      ULOP3.LUT UR5, UR5, 0x8, URZ, 0xc0, !UPT","3","0","3","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae330","      ISETP.GT.U32.OR P2, PT, R107, 0x17f, P2","43","4","43","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","8","0","0","0","0","13","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"0x7fe6735ae340","      UIADD3 UR7, UPT, UPT, UR4, UR5, URZ","12","0","12","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae350","      BRA.U !UP0, 0x7fe6735ae3e0","10","0","10","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae360","      VIADD R2, R9, 0xffffffff","109","42","109","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","14","0","0","0","93","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","41"
"0x7fe6735ae370","      LEA.HI R5, R2, R2, RZ, 0x1","50","12","50","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","7","5","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
"0x7fe6735ae380","      LOP3.LUT R5, R5, 0xfffffffe, RZ, 0xc0, !PT","75","22","75","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","8","0","0","0","11","0","0","0","0","20","12","0","0","0","24","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","21"
"0x7fe6735ae390","      IMAD.IADD R5, R2, 0x1, -R5","65","17","65","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","18","9","0","0","0","36","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","16"
"0x7fe6735ae3a0","      IMAD.U32 R2, RZ, RZ, UR5","22","6","22","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"0x7fe6735ae3b0","      SHF.L.U32 R5, R5, 0x1f, RZ","59","10","59","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","14","14","0","0","0","22","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9"
"0x7fe6735ae3c0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R2+UR4+0x2f958], R5","53","18","53","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","16","8","0","0","0","28","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","17"
"0x7fe6735ae3d0","@!P1  BRA 0x7fe6735b2d70","15335","11108","15335","458752","14680064","13606272","32","29","3","3","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","15319","0","0","0","0","0","5","6","0","0","0","5","0","0","0","0","0","11105","0","0","0","0","0","0","0","0","0","0","3"
"0x7fe6735ae3e0","      ULEA UR39, UR23, UR4, 0x9","49","20","49","524288","16777216","16777216","32","32","3","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","5","0","0","0","40","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17"
"0x7fe6735ae3f0","@P0   BRA 0x7fe6735ae490","6","0","6","524288","16777216","0","32","0","32","32","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae400","      LOP3.LUT P1, RZ, R107, 0x1f, RZ, 0xc0, !PT","146","50","146","524288","16777216","16777216","32","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","3","15","0","0","0","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50"
"0x7fe6735ae410","      IMAD.U32 R2, RZ, RZ, UR23","8","0","8","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae420","      ISETP.GT.AND P0, PT, R12, -0x1, PT","384","379","384","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","381","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae430","      LEA R7, R107, UR39, 0x2","17","6","17","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"0x7fe6735ae440","      STS [R7+0x2f100], R12","53","23","53","524288","16777216","16777216","32","32","0","0","0","Shared","Store","32","0","1","0","524288","524288","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23"
"0x7fe6735ae450","@!P1  IMAD R5, R2, 0x4, R11","47","20","47","524288","16777216","524288","32","1","31","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","13","0","0","0","33","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","19"
"0x7fe6735ae460","      VOTE.ANY R2, PT, P0","26","6","26","524288","16777216","16777216","32","32","31","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","15","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"0x7fe6735ae470","@!P1  LEA R5, R5, UR4, 0x2","46","29","46","524288","16777216","524288","32","1","31","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","3","8","0","0","0","31","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","28"
"0x7fe6735ae480","@!P1  STS [R5+0x2f900], R2","58","39","58","524288","16777216","524288","32","1","0","31","0","Shared","Store","32","0","1","0","524288","524288","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39"
"0x7fe6735ae490","      IMAD.MOV.U32 R12, RZ, RZ, -0x1","29","10","29","524288","16777216","16777216","32","32","31","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10"
"0x7fe6735ae4a0","@!P2  LDG.E R12, desc[UR76][R18.64]","61","42","61","524288","16777216","15728640","32","30","2","2","0","Global","Load","32","491520","0","0","0","0","0","1966080","1966080","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42"
"0x7fe6735ae4b0","      BAR.SYNC.DEFER_BLOCKING 0x2, 0x80","10","0","10","524288","16777216","16777216","32","32","2","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae4c0","      ISETP.NE.U32.AND P1, PT, R14, RZ, PT","13","0","13","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae4d0","      ELECT P2, URZ, PT","23","11","23","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11"
"0x7fe6735ae4e0","      IMAD.U32 R2, RZ, RZ, UR5","10","0","10","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae4f0","      IADD3 R0, PT, PT, R0, 0x1, RZ","9","0","9","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae500","      VIADD R3, R3, 0x1","9","0","9","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae510","      BSSY.RECONVERGENT B0, 0x7fe6735af640","189","121","189","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","163","0","0","0","0","0","0","0","0","0","0","12","14","0","0","0","0","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae520","      ISETP.NE.U32.AND P0, PT, R3, 0x2, PT","77","24","77","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","16","12","0","0","0","29","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","14"
"0x7fe6735ae530","@!P1  MOV R5, 0x12000","110","24","110","524288","16777216","131072","32","0","32","32","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","40","7","0","0","0","26","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","10"
"0x7fe6735ae540","@!P1  SYNCS.ARRIVE.TRANS64 RZ, [R2+UR4+0x2f948], R5","60","13","60","524288","16777216","131072","32","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","5","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13"
"0x7fe6735ae550","      VIADD R2, R9, 0x1","141","72","141","524288","16777216","16777216","32","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","109","0","0","0","0","0","11","12","0","0","0","9","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","6"
"0x7fe6735ae560","      BAR.SYNC.DEFER_BLOCKING 0x2, 0x80","12","0","12","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae570","@!P2  BRA 0x7fe6735af620","240","175","240","524288","16777216","16252928","32","31","1","1","524288","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","179","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","53","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38"
"0x7fe6735ae580","      ULEA UR15, UR47, UR39, 0x7","78","57","78","524288","524288","524288","1","1","30","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","12","0","0","0","32","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27"
"0x7fe6735ae590","      ULEA UR5, UR23, UR55, 0x9","22","12","22","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
"0x7fe6735ae5a0","      ULEA UR6, UR23, UR55, 0x7","21","7","21","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"0x7fe6735ae5b0","      ULEA UR5, UR5, UR4, 0x7","23","7","23","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"0x7fe6735ae5c0","      UIADD3 UR41, UPT, UPT, UR7, 0x2f948, URZ","20","8","20","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8"
"0x7fe6735ae5d0","      LDS.128 R4, [UR15+0x2f100]","15","0","15","524288","524288","524288","1","1","0","31","0","Shared","Load","128","0","1","0","524288","524288","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae5e0","      ULEA UR6, UR6, UR4, 0x6","15","0","15","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae5f0","      UIADD3 UR40, UPT, UPT, UR5, 0x9000, URZ","26","11","26","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11"
"0x7fe6735ae600","      UIADD3 UR64, UPT, UPT, UR5, 0xd000, URZ","17","8","17","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8"
"0x7fe6735ae610","      UIADD3 UR56, UPT, UPT, UR5, 0x11000, URZ","23","9","23","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9"
"0x7fe6735ae620","      UIADD3 UR48, UPT, UPT, UR5, 0x15000, URZ","23","13","23","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13"
"0x7fe6735ae630","      UIADD3 UR8, UPT, UPT, UR6, 0x29000, URZ","21","12","21","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
"0x7fe6735ae640","      UMOV UR65, UR41","9","0","9","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae650","      UMOV UR57, UR41","6","0","6","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae660","      UMOV UR49, UR41","9","0","9","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae670","      UMOV UR10, UR42","11","0","11","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae680","      UMOV UR9, UR41","13","0","13","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae690","      UIADD3 UR32, UPT, UPT, UR5, 0xd200, URZ","7","0","7","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae6a0","      UIADD3 UR24, UPT, UPT, UR5, 0x11200, URZ","42","23","42","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","7","0","0","0","24","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
"0x7fe6735ae6b0","      UIADD3 UR16, UPT, UPT, UR5, 0x15200, URZ","29","8","29","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8"
"0x7fe6735ae6c0","      UMOV UR34, 0x80","10","0","10","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae6d0","      UMOV UR33, UR41","10","0","10","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae6e0","      UMOV UR26, 0x100","14","0","14","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae6f0","      UMOV UR25, UR41","10","0","10","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae700","      UMOV UR18, 0x180","17","0","17","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fe6735ae710","      UMOV UR17, UR41","12","0","12","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
